session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,9ff4b3bb-e749-4e01-8d6a-0cf3d3c5a3f2,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/9ff4b3bb-e749-4e01-8d6a-0cf3d3c5a3f2/Edgertronic/46d4f444-756e-4541-9e04-bef7790663e4.mov,ry0yNyp4juEUyYiLUyJyrA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830988/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/9ff4b3bb-e74.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/9ff4b3bb-e74,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,aa6fed84-3059-406b-9b7f-bbfc99ab2fac,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/aa6fed84-3059-406b-9b7f-bbfc99ab2fac/Edgertronic/169e7ec2-fc0f-47b4-a65a-38434a348d0a.mov,Ojq5RcLvPwlFKCPHXM2K0w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830989/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/aa6fed84-305.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/aa6fed84-305,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,b9379498-3efe-4cf1-a69d-45d773805432,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b9379498-3efe-4cf1-a69d-45d773805432/Edgertronic/4bee54ac-11ae-4221-ae14-2464e1f77421.mov,nsamkJHIf3E7NIiLVsw4tg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830990/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/b9379498-3ef.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/b9379498-3ef,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,d2d915cf-ef71-413b-a43d-94bc22b97310,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/d2d915cf-ef71-413b-a43d-94bc22b97310/Edgertronic/58fc6a0c-6858-4acd-809b-d1e7c85d9931.mov,u9Bl1jqj2Y+niXl4NuA+Ug==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830993/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/d2d915cf-ef7.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/d2d915cf-ef7,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,e58d4f21-1527-47f3-8e83-da141f99c3c7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/e58d4f21-1527-47f3-8e83-da141f99c3c7/Edgertronic/61aec9e9-13d7-45d0-8ca1-7c695dcaaa35.mov,BuswvF3TfU0WxQ5X2sZRRw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830994/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e58d4f21-152.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e58d4f21-152,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,e6e66ae6-c8d6-4ed3-9511-a0bbeb71f877,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/e6e66ae6-c8d6-4ed3-9511-a0bbeb71f877/Edgertronic/65f6ed8f-74a9-4d05-a476-11074346f63b.mov,6EzAViIbFb41giT8DpbBSw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830995/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e6e66ae6-c8d.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e6e66ae6-c8d,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,e9e44cbc-f92e-44db-8147-78f532f08311,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/e9e44cbc-f92e-44db-8147-78f532f08311/Edgertronic/426e758d-c299-43a6-8e60-6ca3e60b9b61.mov,/f9VHKrPFfEjUu21e8ihng==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830996/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e9e44cbc-f92.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/e9e44cbc-f92,1/8/26 0:09
22b9a83b-20ba-487c-9b83-5edffe7c8cb4,f28214e8-e16f-4168-be2b-968e55d77bc6,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/f28214e8-e16f-4168-be2b-968e55d77bc6/Edgertronic/caa698e3-7826-432b-8949-de7ca00c1d83.mov,LmEe1P+kkT/5VPyIcBe/Qw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767830998/trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/f28214e8-e16.mov,trackman/22b9a83b-20ba-487c-9b83-5edffe7c8cb4/VideoClip/f28214e8-e16,1/8/26 0:09
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,0984afe2-b4c0-4cc3-9333-ab6031b020a4,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/0984afe2-b4c0-4cc3-9333-ab6031b020a4/Edgertronic/4627b3b4-b1e0-44fd-bcc4-fe44a28ade52.mov,gMHa8ySplEmlbIg9r2JnCw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831001/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/0984afe2-b4c.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/0984afe2-b4c,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,0e9a6ffe-7811-49b4-a4e6-7a51a0686f73,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/0e9a6ffe-7811-49b4-a4e6-7a51a0686f73/Edgertronic/97abe3e0-bf60-43c3-86c3-e8685630da52.mov,L/UNm5q+Rccuq1eO8jeEJQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831002/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/0e9a6ffe-781.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/0e9a6ffe-781,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,124ee821-0b25-48b7-9812-285dfdf24dfc,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/124ee821-0b25-48b7-9812-285dfdf24dfc/Edgertronic/5f7a3d63-234a-4eb9-9f1f-993c0939934c.mov,Iv94FoBhhqatAFet4QlieQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831003/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/124ee821-0b2.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/124ee821-0b2,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,25f2ec15-0380-4c0c-9ae3-24e84ef36e8d,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/25f2ec15-0380-4c0c-9ae3-24e84ef36e8d/Edgertronic/83b1a74d-4258-4dfe-bfd0-7b01a6838885.mov,mPTThpEBBC6dPyNSZMvieA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831005/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/25f2ec15-038.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/25f2ec15-038,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,314d0a9a-ed5d-47aa-af95-59f79363a7e3,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/314d0a9a-ed5d-47aa-af95-59f79363a7e3/Edgertronic/dfe3eed3-bf77-40be-92d2-d42085dc8f0d.mov,iMFzW3HOkP00FLAoOyMdmw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831007/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/314d0a9a-ed5.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/314d0a9a-ed5,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,37cb34a8-c43c-417d-a08b-9d1d3dab2e54,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/37cb34a8-c43c-417d-a08b-9d1d3dab2e54/Edgertronic/90148047-818c-423f-99fe-e807ed209b74.mov,m62w2VfN4Dxxzdx+lKZXQg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831008/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/37cb34a8-c43.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/37cb34a8-c43,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,3d8b1176-34ef-4a96-a1c0-be587087189e,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/3d8b1176-34ef-4a96-a1c0-be587087189e/Edgertronic/4c20e0fd-a54b-4c1e-a2cd-fe2d528cf8b7.mov,JLtQGdpvx8tCV5Ww5/C4Yw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831008/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/3d8b1176-34e.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/3d8b1176-34e,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,453c1a71-474b-470e-94d6-f8b5fa55b35d,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/453c1a71-474b-470e-94d6-f8b5fa55b35d/Edgertronic/a913fa17-6edd-4fd3-9c09-512b382b0b31.mov,LRAot6fwGK6dknGxgQWuRw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831009/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/453c1a71-474.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/453c1a71-474,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,504eeda6-c3b1-4ca1-8a08-298bfa635213,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/504eeda6-c3b1-4ca1-8a08-298bfa635213/Edgertronic/338dee0d-9e58-410d-bcc9-7f420793c34a.mov,iqiCRmF0P5W678ed0UW2HQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831010/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/504eeda6-c3b.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/504eeda6-c3b,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,51e4f786-9de7-442e-b5ad-2c5729b0288b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/51e4f786-9de7-442e-b5ad-2c5729b0288b/Edgertronic/5b907a27-a51d-4dfc-8d0c-9f1610514b83.mov,HEVuXfoSOCxmTB7JCnY00Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831011/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/51e4f786-9de.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/51e4f786-9de,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,5d0ab458-c96b-4a12-ab54-612cde609720,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/5d0ab458-c96b-4a12-ab54-612cde609720/Edgertronic/948a6631-d7a9-4082-a25b-cff22d3500b8.mov,RQIr/XwTiPbFcmzcwndFeA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831013/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/5d0ab458-c96.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/5d0ab458-c96,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,65d8943a-e712-4c5b-bf8c-ae1bd27e4bba,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/65d8943a-e712-4c5b-bf8c-ae1bd27e4bba/Edgertronic/206986fa-ae4e-499d-ac1a-c8e09217444a.mov,qNyNYouW4JDfcxIr9F9KNQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831013/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/65d8943a-e71.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/65d8943a-e71,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,678df6f1-63b7-410e-9918-95d76308a6d5,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/678df6f1-63b7-410e-9918-95d76308a6d5/Edgertronic/615ec0a2-6cea-4bbf-9440-96d0f73c4070.mov,A6s7c+ZdXijrJfk3oZxF7g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831014/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/678df6f1-63b.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/678df6f1-63b,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,75a62cfa-1d4e-4241-ad0a-2c09c23d2228,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/75a62cfa-1d4e-4241-ad0a-2c09c23d2228/Edgertronic/b04c7956-7604-42d7-8a55-9de509f105a8.mov,shjpWYpnb9caEeJdbINODA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831015/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/75a62cfa-1d4.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/75a62cfa-1d4,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,88accb05-627a-4521-bcc8-e2737004651a,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/88accb05-627a-4521-bcc8-e2737004651a/Edgertronic/51789ba8-f5b1-4863-84b8-8cf4df7e43df.mov,hTk4AcKYXCLtpv5Cfrnfqw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831017/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/88accb05-627.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/88accb05-627,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,8d762d38-9062-475d-8e5b-31780be99af4,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/8d762d38-9062-475d-8e5b-31780be99af4/Edgertronic/ac3b0f31-4dfe-49ac-8a44-684e6391a438.mov,yvpnUYblnndXix+YhD9IHw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831017/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/8d762d38-906.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/8d762d38-906,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,92e69e30-e84c-47d0-9aec-956688a02ac9,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/92e69e30-e84c-47d0-9aec-956688a02ac9/Edgertronic/b21000c9-a045-4220-873f-59b5f1a3e44b.mov,FqJ3BFm80F62PKNvjx+yWA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831018/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/92e69e30-e84.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/92e69e30-e84,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,a32fc9cf-1d74-478f-8069-41951b56dc51,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/a32fc9cf-1d74-478f-8069-41951b56dc51/Edgertronic/f5e8e443-3db9-4c7b-9337-ac1b8200a8cf.mov,9OlfKlNnv2A4sso27eOYAA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831019/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/a32fc9cf-1d7.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/a32fc9cf-1d7,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,a5cd21e3-e65d-4d3e-8a82-0b2e51f9eb8f,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/a5cd21e3-e65d-4d3e-8a82-0b2e51f9eb8f/Edgertronic/0c695931-52ab-4af1-8e19-ed719f932cf4.mov,8VD12eciKrbcAoqknOW4Ug==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831021/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/a5cd21e3-e65.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/a5cd21e3-e65,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,b200ab25-e00a-4fe2-a12e-0585e3180796,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b200ab25-e00a-4fe2-a12e-0585e3180796/Edgertronic/190a5080-4d4f-4144-886b-68a72c871290.mov,EEOwhxoGPKSaeThno3Jb+g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831022/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/b200ab25-e00.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/b200ab25-e00,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,b89b30de-dd97-499b-a7fc-abd263f4cfb2,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/b89b30de-dd97-499b-a7fc-abd263f4cfb2/Edgertronic/a4223c8e-ca32-4b38-b72b-720355d76ff6.mov,WYwI34oQNxE6qF9ETHmOvA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831023/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/b89b30de-dd9.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/b89b30de-dd9,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,c09d8023-905d-44d9-90e9-518827826858,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c09d8023-905d-44d9-90e9-518827826858/Edgertronic/775be5cb-a9f2-42c2-91c4-d7978fdd44cb.mov,8/SLu78CulKFQEe2ookZyw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831024/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c09d8023-905.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c09d8023-905,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,c4ccc661-0a49-4dfe-8e9b-d2e07beb423f,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c4ccc661-0a49-4dfe-8e9b-d2e07beb423f/Edgertronic/f064d48d-932a-40bd-be9c-602faa566ab5.mov,lLvXRqIpHO4i7WYpgNfrPQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831025/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c4ccc661-0a4.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c4ccc661-0a4,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,c7dd1802-ef52-4267-ad02-bb1a54b97d6b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/c7dd1802-ef52-4267-ad02-bb1a54b97d6b/Edgertronic/d489ea5b-73f1-40e6-af89-0183c20714f7.mov,KpZm+lP/jzkykV3eZ5o7mQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831026/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c7dd1802-ef5.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/c7dd1802-ef5,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,cacab605-edbf-4fe1-9915-c7c0cfc29b92,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/cacab605-edbf-4fe1-9915-c7c0cfc29b92/Edgertronic/e30b6c1e-52f0-463d-854a-7c7538fcbe65.mov,+zUK1tgrxY5RpvTEQDDxTw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831027/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/cacab605-edb.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/cacab605-edb,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,cedbd82d-b5a9-432d-b8d9-861e5edd1c9b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/cedbd82d-b5a9-432d-b8d9-861e5edd1c9b/Edgertronic/9a02f00d-ae77-4310-b18c-c94c8158dfcd.mov,9f8vaMqKzYkGCOTX1Jw/EQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831027/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/cedbd82d-b5a.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/cedbd82d-b5a,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,d2eeec66-5f32-44d2-b9a0-e23449704469,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/d2eeec66-5f32-44d2-b9a0-e23449704469/Edgertronic/920f1406-f8a2-44b3-97db-f4cdc9c65ab0.mov,QSHF17XiUxswFxDKuNCKZA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831028/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/d2eeec66-5f3.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/d2eeec66-5f3,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,d96cede0-3235-47b3-887f-f0d217762943,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/d96cede0-3235-47b3-887f-f0d217762943/Edgertronic/4957dab1-f96b-498a-bf0a-56bf1a624044.mov,nJsllnex24IAR7L336Dgxw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831029/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/d96cede0-323.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/d96cede0-323,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,de90188a-23cb-4f81-a150-024d81e59c17,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/de90188a-23cb-4f81-a150-024d81e59c17/Edgertronic/b5674019-edea-4484-86d1-929e3903ec46.mov,jyDctyPXxK9De7ixTAk7xw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831030/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/de90188a-23c.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/de90188a-23c,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,e43ed910-d89a-4933-8983-27c98d8f6eee,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/e43ed910-d89a-4933-8983-27c98d8f6eee/Edgertronic/e683c0cf-3c42-47dc-b10f-2a0121a539b7.mov,oNaWe9QTMWzb23g1U5N1EA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831031/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/e43ed910-d89.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/e43ed910-d89,1/8/26 0:10
d2f1c891-cabf-4518-9d5b-0262a2b39ea1,f7f1c61c-ab8d-460e-b920-247ba8c5d56e,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/f7f1c61c-ab8d-460e-b920-247ba8c5d56e/Edgertronic/f04eb0e1-4d05-4c3e-83a8-f078a1929f74.mov,W6vIkA79tQsp1ltTWYg9ng==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831032/trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/f7f1c61c-ab8.mov,trackman/d2f1c891-cabf-4518-9d5b-0262a2b39ea1/VideoClip/f7f1c61c-ab8,1/8/26 0:10
e8506064-7c43-42ca-a5f1-4a84d4be69fb,1008f3e2-9e4a-41dc-8f72-413c5cf54b43,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/1008f3e2-9e4a-41dc-8f72-413c5cf54b43/Edgertronic/26367181-9d7e-415c-aa62-eefcd03de26e.mov,JFNi5VSeZqVjByFvUaZfCA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831036/trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/1008f3e2-9e4.mov,trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/1008f3e2-9e4,1/8/26 0:10
e8506064-7c43-42ca-a5f1-4a84d4be69fb,1fd3b28d-0634-4ca4-b717-686935b4239b,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/1fd3b28d-0634-4ca4-b717-686935b4239b/Edgertronic/bd0f4c8c-fb8e-42a3-87e8-024595f3c4cf.mov,RCOUgqFV9Z8Z75jzM5+Hpg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831037/trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/1fd3b28d-063.mov,trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/1fd3b28d-063,1/8/26 0:10
e8506064-7c43-42ca-a5f1-4a84d4be69fb,2ef28f8f-6db7-4e7f-b2a6-ba44be3a54f7,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2ef28f8f-6db7-4e7f-b2a6-ba44be3a54f7/Edgertronic/10d9e364-174f-4810-ad34-1c048d8f5d74.mov,Tm7NbT4vNX/uc/TB0CjYhQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831038/trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/2ef28f8f-6db.mov,trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/2ef28f8f-6db,1/8/26 0:10
e8506064-7c43-42ca-a5f1-4a84d4be69fb,2f2f3b5f-9cb1-45b2-a341-1e4c63c41880,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/2f2f3b5f-9cb1-45b2-a341-1e4c63c41880/Edgertronic/27a9a055-6f69-4ec1-b49f-3ce5f346db23.mov,Z07ljkusxL2NiH2xWYb8gw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831039/trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/2f2f3b5f-9cb.mov,trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/2f2f3b5f-9cb,1/8/26 0:10
e8506064-7c43-42ca-a5f1-4a84d4be69fb,42a8e590-201b-4da8-b80c-59617158cfee,VideoClip,NA,PitchersHand,EdgertronicVideos,Plays/42a8e590-201b-4da8-b80c-59617158cfee/Edgertronic/3bd915c2-900d-4897-9be9-77612478e2cf.mov,DX0IvltZT28/nZKgm67UpA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1767831040/trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/42a8e590-201.mov,trackman/e8506064-7c43-42ca-a5f1-4a84d4be69fb/VideoClip/42a8e590-201,1/8/26 0:10
